gen_1_0;gen_7_1;gen_9_2;gen_9_3;gen_13_4;gen_16_5;gen_16_6;gen_16_7;gen_16_8;gen_21_9;gen_22_10;gen_23_11;gen_23_12;gen_23_13;gen_26_14;gen_27_15;gen_28_16;gen_29_17;gen_29_18;gen_32_19;gen_33_20;gen_35_21
0;11.4;0;46.1;0;6.1;12.9;13;6;27.7;0;13.8;13.9;0;27.7;27.5;0;10;28.6;399;0;13.6
0;11.6;0;35.9;0;6;13.4;13.3;6.1;28.4;0;14.1;14.1;0;27.4;28.4;0;10.1;29;399;0;13.3
0;11.5;0;30.8;0;6.1;13.5;13.4;6;29.2;0;14.2;14.2;0;28.1;28.3;0;10.1;29.2;399;0;14.9
0;11.6;0;20.5;0;6;13.9;13.5;6.2;29.4;0;14.6;14.8;0;28.9;28.4;0;10.1;29.4;399;0;14.9
0;11.8;0;10.3;0;6;14;14;6;30.6;0;15;14.9;0;29.3;29.4;0;10;30;399;0;17.4
0;11.8;0;0;0;6;14.1;14.4;6;30.4;0;15;14.9;0;29.6;29.5;0;10.1;29.9;399;0;17.5
0;12;0;0;0;6;14.3;14.4;6;30.9;0;15.2;15.2;0;29.6;29.6;0;10;30.1;399;0;17.1
0;11.8;0;0;0;6;14.6;14.8;5.8;31.5;0;15.5;15.6;0;30.1;30.3;0;9.8;30.1;399;0;17.4
0;11.8;0;10.3;0;6;15;15;6;31.4;0;15.6;15.5;0;30.7;30.4;0;10;30.3;399;0;19
0;11.7;0;0;0;5.9;15.2;15.2;5.8;32.1;0;15.9;15.8;0;31.3;31.4;0;9.9;30.2;399;0;18.7
0;11.8;0;0;0;5.8;15.3;15.1;5.9;32.5;0;15.8;15.9;0;31.6;30.8;0;9.9;30.7;399;0;17.4
0;11.9;0;10.3;0;5.8;15.6;15.3;5.8;33;0;16.1;16.1;0;31.8;30.8;0;9.7;30.4;399;0;16
0;12;0;20.5;0;5.7;16.1;15.9;5.8;33.4;0;16.5;16.3;0;31.6;31.3;0;9.9;30.3;399;0;15.2
0;11.9;0;17.4;0;5.7;16.2;16.1;5.7;33.4;0;16.5;16.6;0;31.8;31.5;0;9.8;30.6;399;0;15.1
0;11.8;0;22.2;0;5.7;16.1;16.3;5.7;33.6;0;16.5;16.9;0;33;31.8;0;10;30.1;399;0;15.4
0;11.8;0;11.9;0;5.7;16.7;16.1;5.7;34;0;16.8;17;0;33.1;32.1;0;9.8;31;399;0;15
0;11.9;0;22.2;0;5.6;16.5;16.5;5.6;34.4;0;16.8;17.2;0;33.2;32.5;0;9.8;30.6;399;0;14.1
0;11.4;0;32.5;0;5.7;16.6;16.8;5.7;35.5;0;17.2;16.7;0;33.4;32.5;0;9.8;29.9;399;0;12.5
0;11.8;0;42.7;0;5.6;16.6;16.9;5.5;35.1;0;17.4;17.2;0;33.4;32.3;0;9.9;30.6;399;0;12.1
0;11.7;0;53;0;5.6;16.8;16.8;5.5;35.3;0;17.3;17.3;0;34.2;33;0;9.9;30.3;399;0;10.8
0;11.8;0;63.2;0;5.5;17.4;17;5.3;34.9;0;17.3;17.5;0;33.2;33;0;9.8;30;399;0;9.9
0;11.9;0;73.5;0;5.3;17.1;17;5.5;36.1;0;17.2;17.5;0;33.9;33.2;0;9.8;30;399;0;11.1
0;11.6;0;69.9;0;5.4;17.4;17.1;5.5;35.2;0;17.5;17.6;0;33.9;32.8;0;9.7;30.2;399;0;10.9
0;11.7;0;71.8;0;5.3;17.5;17.1;5.4;35;0;17.2;17.4;0;33.2;33;0;9.7;29.4;399;0;12.5
0;11.6;0;61.5;0;5.3;17.4;17.3;5.3;34.9;0;17.4;17.3;0;33.6;32.9;0;9.7;29.5;399;0;12.6
0;11.5;0;51.3;0;5.4;17.6;17.3;5.4;34.9;0;17.5;17.2;0;34.2;33.1;0;9.8;30.2;399;0;11.7
0;11.5;0;41;0;5.3;17.7;17.6;5.3;35.5;0;17.5;17.2;0;34.1;33.3;0;9.7;29.6;399;0;11.4
0;11.4;0;30.8;0;5.2;17.9;17.4;5.2;35;0;17.3;17.5;0;33.6;32.7;0;9.6;29.8;399;0;13.2
0;11.6;0;20.5;0;5.2;17.6;17.2;5.1;34.6;0;17.4;17.1;0;34;33.3;0;9.6;29.4;399;0;14.3
0;11.5;0;10.3;0;5.1;17.2;17.6;5.1;35.2;0;17.4;17.3;0;33.8;32.4;0;9.6;29.2;399;0;15.2
0;11.4;0;0;0;5;17.4;17.1;5.1;34.8;0;17.2;17.4;0;34;32.6;0;9.6;29.3;399;0;14.3
0;11.4;0;0;0;5;17.4;17.1;5;34.4;0;16.8;16.9;0;34.3;32.5;0;9.8;29.6;399;0;16.6
0;11.3;0;10.3;0;5;17.4;17.4;5;34.5;0;16.9;16.8;0;33.4;32;0;9.6;29.7;399;0;16.4
0;11.3;0;20.5;0;5;17.1;17.4;4.9;34;0;17;16.9;0;34;32.6;0;9.7;29.1;399;0;17.4
0;11.4;0;30.8;0;4.8;17.3;17.3;4.9;34;0;16.6;16.9;0;33.2;32.1;0;9.7;29.1;399;0;16.9
0;11.3;0;41;0;4.8;17.3;17.4;4.8;33.4;0;16.5;17;0;33.4;31.2;0;9.5;29.4;399;0;16.3
0;11.1;0;51.3;0;4.8;17;17.1;4.8;33.2;0;16.5;16.4;0;33.1;31.6;0;9.5;29;399;0;17.7
0;11;0;61.5;0;4.7;16.9;17.1;4.7;32.8;0;16.4;16.4;0;32.6;31.4;0;9.4;29.4;399;0;17.6
0;11;0;71.8;0;4.7;16.8;17.2;4.7;32.4;0;16.2;16.1;0;32.8;31.2;0;9.6;29;399;0;20.8
0;11.4;0;82.1;0;4.6;17;16.6;4.7;32.4;0;15.9;16.2;0;32;30.9;0;9.5;29.1;399;0;21.1
0;11.2;0;92.3;0;4.6;16.8;16.8;4.5;31.4;0;16.1;16.3;0;32;30.4;0;9.6;29.6;399;0;22
0;10.9;0;84.6;0;4.5;16.5;16.8;4.5;31.7;0;15.8;16.1;0;32.4;30.2;0;9.4;29.2;399;0;23.4
0;11;0;94.2;0;4.5;16.6;16.2;4.5;31.5;0;15.8;15.6;0;31.6;30.6;0;9.5;28.7;399;0;23.9
0;11.2;0;104.5;0;4.5;16.4;16.4;4.4;31.1;0;15.5;15.5;0;31.3;30.4;0;9.3;29.2;399;0;25.3
0;11;0;114.7;0;4.4;16.3;16.4;4.4;30.7;0;15.2;15.6;0;31.2;30.2;0;9.7;29.4;399;0;27.3
0;11.1;0;125;0;4.4;16.2;16.3;4.5;30.2;0;15.2;15.2;0;30.2;29.4;0;9.5;28.9;399;0;25.2
0;10.8;0;135.2;0;4.4;16.2;15.9;4.4;30.4;0;15;15;0;30.6;29.4;0;9.4;28.8;399;0;24
0;10.9;0;125;0;4.2;15.8;15.7;4.3;29.6;0;14.9;14.9;0;29.8;29.1;0;9.3;28.9;399;0;22.8
0;10.8;0;135.3;0;4.2;16;15.9;4.2;29.6;0;14.8;14.7;0;29.6;28.6;0;9.4;29.4;399;0;22.4
0;10.7;0;140;0;4.2;15.7;15.7;4.2;29.2;0;14.6;14.6;0;28.9;28.6;0;9.2;29.2;399;0;21.6
0;10.5;0;129.9;0;4.2;15.7;15.6;4.2;28.7;0;14.5;14.3;0;28.8;28.5;0;9.4;28.7;399;0;19
0;10.6;0;140.1;0;4.2;15.6;15.7;4.2;28.4;0;14.4;14.3;0;29;28.7;0;9.4;28.5;399;0;18.2
0;10.7;0;129.9;0;4.1;15.4;15.2;4.1;28.5;0;14.4;14.1;0;28.8;28.1;0;9.4;28.6;399;0;16.8
0;10.7;0;136.1;0;4.1;15.4;15.4;4.1;27.7;0;14.3;14;0;27.7;27.8;0;9.4;29.2;399;0;16.6
0;10.8;0;140;0;4.1;15.1;14.6;4.1;28.1;0;14;13.8;0;27.5;27.9;0;9.4;28.8;399;0;14.7
0;10.7;0;139.9;0;4;15.1;15;4;27.5;0;13.6;13.9;0;27.5;28.1;0;9.4;29.1;399;0;14.3
0;10.5;0;139.9;0;4;14.8;14.6;4;26.9;0;13.9;13.8;0;27.8;27.1;0;9.3;28.7;399;0;15.7
0;10.6;0;130.1;0;4;14.9;14.6;4;27.1;0;13.8;13.6;0;27.1;27.7;0;9.4;29.1;399;0;15.6
0;10.6;0;119.8;0;4;14.5;14.6;4;27.1;0;13.6;13.6;0;27.1;27.4;0;9.4;29.2;399;0;15.3
0;10.8;0;109.5;0;4;14.6;14.5;4;26.8;0;13.3;13.4;0;26.8;27.5;0;9.3;28.6;399;0;13.9
0;10.6;0;99.3;0;3.9;14.4;14.7;3.9;26.8;0;13.2;13.2;0;26.7;27.1;0;9.3;28.7;399;0;12.8
0;10.6;0;89;0;3.8;14.2;14.3;3.9;26.4;0;13;13.3;0;25.9;26.4;0;9.3;28;399;0;11.8
0;10.6;0;78.8;0;3.9;14;14;3.8;26;0;13;12.9;0;26.3;27.2;0;9.2;28.3;399;0;11.6
0;10.6;0;78;0;3.8;13.6;13.9;3.7;25.9;0;12.9;13.1;0;26.1;27;0;9.1;28.4;399;0;10.3
0;10.4;0;67.8;0;3.8;13.8;13.9;3.7;26.2;0;12.8;13.1;0;26.4;26.4;0;9.2;28;399;0;10.1
0;10.6;0;57.5;0;3.8;13.7;13.6;3.8;25.8;0;12.8;12.8;0;25.8;26.6;0;9.4;28.1;399;0;9.2
0;10.5;0;47.2;0;3.7;13.5;13.5;3.8;25.8;0;12.7;12.6;0;25.6;26.4;0;9.3;27.4;399;0;9.5
0;10.4;0;56.3;0;3.8;13.2;13.3;3.8;25.8;0;12.9;12.7;0;25.6;26.1;0;9.4;27.2;399;0;9.2
0;10.8;0;46;0;3.7;13.1;13.1;3.7;25.5;0;12.4;12.7;0;25.4;25.3;0;9.3;27.4;399;0;9.2
0;10.7;0;35.8;0;3.7;13.1;13.1;3.8;25.5;0;12.8;12.5;0;24.8;25.4;0;9.2;26.8;399;0;8.4
0;10.8;0;36.3;0;3.7;13;12.9;3.7;25.6;0;12.7;12.7;0;24.9;25.5;0;9.3;26.4;399;0;9.6
0;10.9;0;26;0;3.8;12.6;12.6;3.7;25.2;0;12.5;12.8;0;24.2;25;0;9.4;26.2;399;0;10
0;10.6;0;15.8;0;3.7;12.6;12.4;3.8;25;0;12.3;12.4;0;24.5;24.9;0;9.2;26;399;0;10.9
0;10.7;0;10.3;0;3.7;12.4;12.1;3.6;24.3;0;12.1;12.1;0;23.9;24.4;0;9.2;25.5;399;0;12.2
0;10.8;0;0;0;3.6;12.2;11.9;3.7;24.2;0;12;11.9;0;23.3;24.1;0;9.1;25;399;0;12.4
0;10.8;0;0.1;0;3.6;11.7;11.7;3.6;23.7;0;11.7;11.8;0;22.9;23.4;0;9.3;24.8;399;0;11.7
0;10.8;0;0;0;3.7;11.3;11.6;3.7;23.8;0;11.6;11.6;0;22.9;23.3;0;9.2;24.3;399;0;12.5
0;11.2;0;10.3;0;3.6;11.3;11.2;3.7;22.9;0;11.3;11.5;0;22.3;22.9;0;9.3;23.7;399;0;12
0;10.9;0;20.5;0;3.6;10.8;11.1;3.6;22.3;0;10.9;11.3;0;21.7;21.8;0;9.2;22.9;399;0;12.6
0;11.2;0;30.8;0;3.7;10.6;10.7;3.6;22.3;0;11.1;10.7;0;21.1;21.6;0;9.3;22.1;399;0;11.8
0;11.1;0;41;0;3.6;10.2;10.4;3.7;21.3;0;10.4;10.6;0;20.2;20.6;0;9.3;21.5;399;0;10.8
0;11.3;0;51.3;0;3.6;10;10;3.7;21.1;0;10.2;10.1;0;20;19.8;0;9.2;20.7;399;0;10.7
0;11.1;0;61.5;0;3.6;9.6;9.8;3.7;19.9;0;9.9;9.7;0;18.9;18.9;0;9.4;20.3;399;0;9.7
0;11.1;0;51.3;0;3.6;9.3;9.2;3.6;19.2;0;9.2;9.4;0;18.2;18.2;0;9.3;18.9;399;0;10.5
0;11.1;0;41;0;3.7;8.8;8.8;3.6;18.3;0;9.1;9;0;17.6;17.6;0;9.2;18.4;399;0;9.7
0;11.4;0;30.8;0;3.7;8.3;8.6;3.6;17.5;0;8.5;8.6;0;16.5;16.6;0;9.3;17.2;399;0;9.8
0;11.3;0;20.5;0;3.6;7.9;8.1;3.7;16.9;0;8;8.1;0;15.8;15.6;0;9.3;16.6;399;0;10.5
0;11.5;0;20.2;0;3.7;7.8;7.6;3.6;15.4;0;7.6;7.6;0;14.6;15;0;9.3;15.2;399;0;10.9
0;11.6;0;9.9;0;3.7;7.1;7.1;3.6;15;0;7.2;7.1;0;14;13.8;0;9.2;14.2;399;0;11.4
0;11.8;0;0;0;3.8;6.6;6.7;3.6;13.8;0;6.8;6.5;0;13;12.8;0;9.4;13.3;399;0;11.5
0;11.6;0;1;0;3.6;6.2;6.1;3.6;12.7;0;6.2;6.1;0;11.9;12.1;0;9.3;12.4;399;0;11.7
0;11.7;0;11.2;0;3.6;5.8;5.8;3.6;11.6;0;5.7;5.8;0;10.9;11.2;0;9.1;11.3;399;0;12.8
0;12;0;21.5;0;3.7;5.3;5.3;3.7;10.8;0;5.3;5.2;0;10.2;10.1;0;9.3;10.5;399;0;13.6
0;11.8;0;31.7;0;3.7;4.9;4.9;3.7;9.8;0;4.8;4.8;0;9.1;9.2;0;9.2;9.4;399;0;14.3
0;11.8;0;42;0;3.6;4.5;4.4;3.6;8.9;0;4.4;4.4;0;8.2;8.4;0;9.2;8.6;399;0;15.6
0;12.1;0;52.3;0;3.7;4;4;3.7;8;0;4;4;0;7.7;7.5;0;9.4;7.8;399;0;16.9
0;12.1;0;62.5;0;3.7;3.7;3.6;3.6;7.1;0;3.5;3.5;0;6.8;6.7;0;9.2;6.9;399;0;17.1
0;12.1;0;72.8;0;3.6;3.2;3.3;3.7;6.3;0;3.1;3.1;0;5.9;6;0;9.3;6;399;0;17.8
0;12.2;0;83;0;3.7;2.9;2.9;3.8;5.7;0;2.7;2.8;0;5.2;5.2;0;9.4;5.4;399;0;19.1
0;12.5;0;93.3;0;3.6;2.5;2.5;3.7;4.9;0;2.4;2.4;0;4.5;4.6;0;9.2;4.7;399;0;20.6
0;12.6;0;97.8;0;3.7;2.2;2.2;3.8;4.3;0;2.1;2.1;0;4;4;0;9.3;4.2;399;0;22
0;12.7;0;92.8;0;3.6;1.9;1.9;3.7;3.6;0;1.8;1.8;0;3.5;3.4;0;9.2;3.5;399;0;20.6
0;12.5;0;88.6;0;3.8;1.7;1.6;3.7;3.1;0;1.5;1.6;0;2.8;2.9;0;9.3;3.1;399;0;20.1
0;12.8;0;98.8;0;3.7;1.4;1.4;3.8;2.7;0;1.3;1.3;0;2.5;2.5;0;9.5;2.6;399;0;19.1
0;13;0;109.1;0;3.8;1.2;1.2;3.7;2.2;0;1.1;1.1;0;2.1;2.1;0;9.5;2.1;399;0;18.7
0;12.8;0;119.3;0;3.8;0.9;0.9;3.9;1.8;0;0.9;0.9;0;1.7;1.7;0;9.2;1.8;399;0;18.5
0;12.9;0;109.1;0;3.8;0.8;0.8;3.8;1.5;0;0.7;0.7;0;1.4;1.4;0;9.4;1.4;399;0;18.4
0;12.8;0;118.7;0;3.8;0.6;0.6;3.8;1.1;0;0.6;0.6;0;1;1.1;0;9.3;1.1;399;0;20.9
0;12.8;0;108.5;0;3.8;0.5;0.5;3.8;0.9;0;0.4;0.4;0;0.8;0.8;0;9.4;0.8;399;0;19.8
0;13.1;0;118.7;0;3.8;0.3;0.3;3.7;0.6;0;0.3;0.3;0;0.6;0.6;0;9.3;0.6;399;0;20.7
0;13.3;0;129;0;3.8;0.2;0.2;3.9;0.4;0;0.2;0.2;0;0.4;0.4;0;9.3;0.4;399;0;20.8
0;13;0;139.2;0;3.8;0.1;0.1;3.8;0.3;0;0.1;0.1;0;0.3;0.3;0;9.4;0.3;399;0;22.6
0;13;0;129;0;3.8;0.1;0.1;3.8;0.2;0;0.1;0.1;0;0.1;0.1;0;9.3;0.2;399;0;20.9
0;13.3;0;118.7;0;3.9;0;0;3.8;0.1;0;0;0;0;0.1;0.1;0;9.3;0.1;399;0;22.2
0;13.4;0;108.5;0;3.8;0;0;3.8;0;0;0;0;0;0;0;0;9.3;0;399;0;19.2
0;13.6;0;98.2;0;3.9;0;0;3.8;0;0;0;0;0;0;0;0;9.4;0;399;0;18.7
0;13.6;0;88.7;0;3.8;0;0;3.8;0;0;0;0;0;0;0;0;9.3;0;399;0;19.4
0;13.6;0;99;0;3.9;0;0;3.9;0;0;0;0;0;0;0;0;9.2;0;399;0;18.4
0;13.7;0;104.9;0;3.8;0;0;3.8;0;0;0;0;0;0;0;0;9.2;0;399;0;18.1
0;13.4;0;94.6;0;3.8;0;0;3.8;0;0;0;0;0;0;0;0;9.3;0;399;0;18.1
0;13.9;0;104.9;0;3.8;0;0;3.9;0;0;0;0;0;0;0;0;9.3;0;399;0;17.3
0;13.8;0;94.6;0;3.8;0;0;3.9;0;0;0;0;0;0;0;0;9.3;0;399;0;17.3
0;13.9;0;84.4;0;3.8;0;0;3.8;0;0;0;0;0;0;0;0;9.1;0;399;0;17.5
0;13.8;0;74.1;0;3.8;0;0;3.9;0;0;0;0;0;0;0;0;9.2;0;399;0;17.4
0;14;0;63.9;0;3.8;0;0;3.8;0;0;0;0;0;0;0;0;9.2;0;399;0;18.7
0;14.1;0;74.1;0;3.8;0;0;3.8;0;0;0;0;0;0;0;0;9.2;0;399;0;18.8
0;13.9;0;84.4;0;3.8;0;0;3.8;0;0;0;0;0;0;0;0;9.5;0;399;0;20
0;14.1;0;74.1;0;3.9;0;0;3.8;0;0;0;0;0;0;0;0;9.3;0;399;0;18.1
0;14.1;0;63.9;0;3.8;0;0;3.8;0;0;0;0;0;0;0;0;9.3;0;399;0;17.9
0;14.1;0;53.6;0;3.8;0;0;3.8;0;0;0;0;0;0;0;0;9.3;0;399;0;18.2
0;14.1;0;60.5;0;3.8;0;0;3.8;0;0;0;0;0;0;0;0;9.1;0;399;0;18.6
0;14.1;0;53.1;0;3.7;0;0;3.8;0;0;0;0;0;0;0;0;9.2;0;399;0;17.6
0;14.2;0;51.3;0;3.8;0;0;3.8;0;0;0;0;0;0;0;0;9.2;0;399;0;17.2
0;14.1;0;41;0;3.8;0;0;3.7;0;0;0;0;0;0;0;0;9.2;0;399;0;17.1
0;14.2;0;30.8;0;3.8;0;0;3.8;0;0;0;0;0;0;0;0;9;0;399;0;17.4
0;14.3;0;20.5;0;3.7;0;0;3.7;0;0;0;0;0;0;0;0;9.1;0;399;0;17.4
0;14;0;10.3;0;3.8;0;0;3.8;0;0;0;0;0;0;0;0;9.2;0;399;0;18.7
0;14;0;0;0;3.7;0;0;3.7;0;0;0;0;0;0;0;0;9.1;0;399;0;18.4
0;14;0;0;0;3.7;0;0;3.7;0;0;0;0;0;0;0;0;9;0;399;0;18.9
0;14.3;0;10.3;0;3.7;0;0;3.8;0;0;0;0;0;0;0;0;9.1;0;399;0;17.5
0;14.2;0;20.5;0;3.7;0;0;3.7;0;0;0;0;0;0;0;0;8.9;0;399;0;16.7
0;14.1;0;21.6;0;3.6;0;0;3.6;0;0;0;0;0;0;0;0;9.1;0;399;0;16.5
0;14.3;0;12.3;0;3.6;0;0;3.6;0;0;0;0;0;0;0;0;9;0;399;0;17
0;14.2;0;2;0;3.7;0;0;3.6;0;0;0;0;0;0;0;0;9.1;0;399;0;17.4
0;13.9;0;12.3;0;3.6;0;0;3.7;0;0;0;0;0;0;0;0;8.9;0;399;0;17.3
0;13.8;0;2;0;3.6;0;0;3.7;0;0;0;0;0;0;0;0;8.9;0;399;0;17.2
0;14;0;12.3;0;3.6;0;0;3.6;0;0;0;0;0;0;0;0;9;0;399;0;17.5
0;13.7;0;22.4;0;3.5;0;0;3.6;0;0;0;0;0;0;0;0;8.9;0;399;0;17.6
0;13.9;0;20.5;0;3.5;0;0;3.5;0;0;0;0;0;0;0;0;9;0;399;0;18.9
0;13.9;0;10.3;0;3.6;0;0;3.5;0;0;0;0;0;0;0;0;8.9;0;399;0;20.1
0;13.6;0;0;0;3.5;0;0;3.5;0;0;0;0;0;0;0;0;8.8;0;399;0;20.2
0;13.6;0;0;0;3.5;0;0;3.5;0;0;0;0;0;0;0;0;8.8;0;399;0;20.9
0;13.7;0;10.3;0;3.5;0;0;3.5;0;0;0;0;0;0;0;0;8.9;0;399;0;18.7
0;13.7;0;0;0;3.4;0;0;3.5;0;0;0;0;0;0;0;0;8.8;0;399;0;18.3
0;13.7;0;10.3;0;3.5;0;0;3.5;0;0;0;0;0;0;0;0;8.8;0;399;0;16.8
0;14;0;0;0;3.4;0;0;3.4;0;0;0;0;0;0;0;0;8.7;0;399;0;15.9
0;13.5;0;0;0;3.4;0;0;3.4;0;0;0;0;0;0;0;0;8.8;0;399;0;16.9
0;13.5;0;10.3;0;3.4;0;0;3.3;0;0;0;0;0;0;0;0;8.6;0;399;0;16.3
0;13.7;0;8.5;0;3.3;0;0;3.4;0;0;0;0;0;0;0;0;8.7;0;399;0;16.7
0;13.4;0;18.7;0;3.3;0;0;3.4;0;0;0;0;0;0;0;0;8.7;0;399;0;16.8
0;13.3;0;29;0;3.3;0;0;3.3;0;0;0;0;0;0;0;0;8.7;0;399;0;17.4
0;13.3;0;39.3;0;3.3;0;0;3.2;0;0;0;0;0;0;0;0;8.8;0;399;0;15.8
0;13.2;0;49.5;0;3.3;0;0;3.3;0;0;0;0;0;0;0;0;8.5;0;399;0;14.9
0;13.3;0;59.8;0;3.2;0;0;3.3;0;0;0;0;0;0;0;0;8.7;0;399;0;15.5
0;13.2;0;70;0;3.3;0;0;3.2;0;0;0;0;0;0;0;0;8.6;0;399;0;17.4
0;13;0;64.7;0;3.2;0;0;3.2;0;0;0;0;0;0;0;0;8.6;0;399;0;17.7
0;12.9;0;54.4;0;3.2;0;0;3.2;0;0;0;0;0;0;0;0;8.5;0;399;0;17.7
0;13;0;44.2;0;3.1;0;0;3.1;0;0;0;0;0;0;0;0;8.5;0;399;0;18.2
0;12.9;0;33.9;0;3.2;0;0;3.2;0;0;0;0;0;0;0;0;8.5;0;399;0;17.7
0;12.8;0;23.6;0;3.1;0;0;3.1;0;0;0;0;0;0;0;0;8.5;0;399;0;19.3
0;13;0;13.4;0;3.1;0;0;3.2;0;0;0;0;0;0;0;0;8.4;0;399;0;20.8
0;12.8;0;23.6;0;3.1;0;0;3.1;0;0;0;0;0;0;0;0;8.5;0;399;0;21.3
0;12.8;0;33.9;0;3;0;0;3.1;0;0;0;0;0;0;0;0;8.4;0;399;0;20.9
0;12.4;0;44.2;0;3;0;0;3;0;0;0;0;0;0;0;0;8.4;0;399;0;20.8
0;12.6;0;54.4;0;3;0;0;3;0;0;0;0;0;0;0;0;8.4;0;399;0;21.8
0;12.5;0;64.7;0;3;0;0;3;0;0;0;0;0;0;0;0;8.4;0;399;0;20.1
0;12.4;0;74.9;0;3;0;0;3;0;0;0;0;0;0;0;0;8.3;0;399;0;19.6
0;12.5;0;85.2;0;3;0;0;3;0;0;0;0;0;0;0;0;8.4;0;399;0;18.3
0;12.3;0;95.5;0;3;0;0;2.9;0;0;0;0;0;0;0;0;8.2;0;399;0;16.6
0;12.1;0;105.7;0;2.9;0;0;2.9;0;0;0;0;0;0;0;0;8.2;0;399;0;16.7
0;12.2;0;99.4;0;2.9;0;0;2.9;0;0;0;0;0;0;0;0;8.4;0;399;0;16.8
0;12.2;0;109.6;0;2.9;0;0;2.9;0;0;0;0;0;0;0;0;8.3;0;399;0;17.4
0;12.1;0;119.9;0;2.9;0;0;2.9;0;0;0;0;0;0;0;0;8.1;0;399;0;16.8
0;12.1;0;130.1;0;2.9;0;0;2.9;0;0;0;0;0;0;0;0;8.3;0;399;0;16.6
0;12.1;0;119.9;0;2.9;0;0;2.9;0;0;0;0;0;0;0;0;8.2;0;399;0;16.2
0;12.1;0;109.6;0;2.8;0;0;2.8;0;0;0;0;0;0;0;0;8.1;0;399;0;14.8
0;12;0;119.9;0;2.8;0;0;2.8;0;0;0;0;0;0;0;0;8.1;0;399;0;14.1
0;11.9;0;130.1;0;2.8;0;0;2.8;0;0;0;0;0;0;0;0;8;0;399;0;15.9
0;11.9;0;140.4;0;2.8;0;0;2.8;0;0;0;0;0;0;0;0;8.1;0;399;0;14.9
0;11.8;0;140.4;0;2.8;0;0;2.7;0;0;0;0;0;0;0;0;8.1;0;399;0;15.7
0;12;0;140.4;0;2.8;0;0;2.7;0;0;0;0;0;0;0;0;8.1;0;399;0;15.9
0;11.6;0;140.4;0;2.8;0;0;2.7;0;0;0;0;0;0;0;0;8.1;0;399;0;16.2
0;11.6;0;140.4;0;2.7;0;0;2.7;0;0;0;0;0;0;0;0;8.1;0;399;0;15.8
0;11.5;0;130.2;0;2.7;0;0;2.7;0;0;0;0;0;0;0;0;8.1;0;399;0;15.6
0;11.6;0;119.9;0;2.7;0;0;2.7;0;0;0;0;0;0;0;0;8;0;399;0;15.3
0;11.7;0;113.9;0;2.7;0;0;2.6;0;0;0;0;0;0;0;0;8.1;0;399;0;16.3
0;11.4;0;124.2;0;2.6;0;0;2.7;0;0;0;0;0;0;0;0;8;0;399;0;17.2
0;11.5;0;113.9;0;2.6;0;0;2.6;0;0;0;0;0;0;0;0;8.1;0;399;0;15.8
0;11.2;0;105;0;2.6;0;0;2.6;0;0;0;0;0;0;0;0;8.1;0;399;0;16.1
0;11.4;0;115.3;0;2.6;0;0;2.6;0;0;0;0;0;0;0;0;8;0;399;0;16.6
0;11.3;0;125.5;0;2.6;0;0;2.6;0;0;0;0;0;0;0;0;8;0;399;0;16.1
0;11.6;0;135.8;0;2.6;0;0;2.6;0;0;0;0;0;0;0;0;7.9;0;399;0;16.7
0;11.1;0;140.2;0;2.5;0;0;2.5;0;0;0;0;0;0;0;0;7.9;0;399;0;18.4
0;11.3;0;140.2;0;2.6;0;0;2.5;0;0;0;0;0;0;0;0;7.8;0;399;0;19.9
0;11;0;140.2;0;2.6;0;0;2.6;0;0;0;0;0;0;0;0;8;0;399;0;19
0;11.1;0;129.9;0;2.5;0;0;2.6;0;0;0;0;0;0;0;0;7.9;0;399;0;18
0;11.2;0;139.9;0;2.5;0;0;2.5;0;0;0;0;0;0;0;0;7.9;0;399;0;17.8
0;11.2;0;129.7;0;2.6;0;0;2.5;0;0;0;0;0;0;0;0;8;0;399;0;17.7
0;11.2;0;139.9;0;2.5;0;0;2.5;0;0;0;0;0;0;0;0;7.9;0;399;0;18.3
0;11.2;0;139.9;0;2.5;0;0;2.5;0;0;0;0;0;0;0;0;8;0;399;0;19.7
0;11;0;129.6;0;2.5;0;0;2.5;0;0;0;0;0;0;0;0;7.9;0;399;0;20.3
0;10.8;0;139.8;0;2.4;0;0;2.5;0;0;0;0;0;0;0;0;7.8;0;399;0;20.1
0;11.1;0;139.8;0;2.4;0;0;2.4;0;0;0;0;0;0;0;0;7.8;0;399;0;19.2
0;10.8;0;132;0;2.4;0;0;2.5;0;0;0;0;0;0;0;0;7.8;0;399;0;16.6
0;11;0;129.4;0;2.4;0;0;2.4;0;0;0;0;0;0;0;0;7.8;0;399;0;16.2
0;10.9;0;139.6;0;2.5;0;0;2.4;0;0;0;0;0;0;0;0;7.9;0;399;0;14.9
0;10.9;0;129.4;0;2.4;0;0;2.4;0;0;0;0;0;0;0;0;7.8;0;399;0;13.9
0;10.8;0;139.6;0;2.4;0;0;2.4;0;0;0;0;0;0;0;0;7.9;0;399;0;15.2
0;10.8;0;129.3;0;2.4;0;0;2.4;0;0;0;0;0;0;0;0;7.7;0;399;0;15.8
0;10.7;0;139.5;0;2.4;0;0;2.4;0;0;0;0;0;0;0;0;7.9;0;399;0;16.2
0;10.5;0;139.5;0;2.4;0;0;2.4;0;0;0;0;0;0;0;0;7.9;0;399;0;16.9
0;10.7;0;139.5;0;2.4;0;0;2.3;0;0;0;0;0;0;0;0;7.8;0;399;0;17.3
